0.8503285790047344;[(4, 1), (5, 1), (4, 1), (1, 0), (5, 1), (3, 0), (4, 1), (3, 1), (5, 1), (0, 1), (2, 0), (3, 0), (4, 1), (3, 0), (5, 1), (1, 1), (4, 0), (1, 1), (3, 0), (5, 0), (4, 0), (3, 1), (2, 0), (5, 1), (0, 0), (3, 0), (0, 0), (0, 1), (2, 1), (0, 1), (5, 1), (2, 1), (0, 1), (4, 0), (0, 0), (2, 0), (4, 1), (3, 1), (2, 1), (0, 1), (3, 1), (3, 1), (5, 0), (3, 0), (3, 1), (3, 0), (3, 1), (0, 0), (2, 1), (0, 1), (4, 0), (5, 1), (0, 0), (2, 0), (3, 1), (4, 0), (1, 0), (5, 1), (1, 1), (2, 0), (5, 1), (1, 0), (5, 1), (4, 0), (3, 0), (2, 1), (1, 0), (3, 1), (0, 1), (3, 0), (2, 1), (0, 1), (4, 0), (2, 0), (3, 0), (2, 0), (1, 1), (0, 1), (0, 1), (1, 0), (3, 1), (2, 0), (2, 1), (4, 1), (4, 0), (0, 0), (4, 0), (1, 0), (0, 1), (4, 1), (1, 0), (2, 1), (0, 1), (2, 0), (4, 0), (4, 1), (1, 0), (3, 0), (4, 1), (3, 0), (5, 1), (2, 1), (4, 1), (0, 0), (2, 0), (1, 1), (4, 1), (2, 1), (2, 1)]
0.8509647624191017;[(0, 1), (2, 1), (3, 1), (0, 0), (4, 0), (5, 0), (0, 1), (4, 0), (2, 0), (3, 0), (3, 0), (2, 1), (0, 0), (4, 0), (4, 1), (5, 0), (0, 0), (0, 1), (2, 1), (4, 0), (2, 1), (1, 1), (2, 0), (5, 0), (4, 1), (1, 1), (3, 1), (2, 1), (1, 0), (0, 0), (0, 1), (1, 1), (1, 0), (5, 1), (3, 1), (1, 0), (2, 1), (3, 1), (0, 0), (1, 0), (2, 0), (5, 0), (1, 0), (5, 0), (3, 0), (2, 0), (5, 0), (0, 0), (1, 0), (3, 0), (5, 0), (4, 0), (5, 1), (4, 1), (5, 0), (0, 0), (1, 1), (0, 1), (1, 1), (0, 1), (1, 1), (0, 1), (1, 1), (3, 1), (1, 0), (3, 0), (3, 0), (3, 0), (4, 0), (2, 1), (2, 0), (3, 0), (5, 1), (2, 0), (2, 1), (3, 1), (0, 0), (5, 0), (0, 1), (5, 1), (5, 1), (5, 0), (3, 1), (3, 0), (1, 1), (3, 1), (1, 1), (1, 0), (4, 0), (3, 1), (2, 0), (5, 0), (0, 1), (0, 0), (2, 1), (4, 1), (0, 0), (2, 0), (2, 0), (1, 1), (4, 1), (1, 1), (3, 1), (5, 0), (0, 0), (4, 1), (4, 0), (1, 0), (4, 1), (0, 1), (2, 1), (3, 0)]
0.8513875115836597;[(1, 0), (5, 0), (4, 1), (2, 0), (3, 0), (2, 1), (2, 1), (1, 0), (5, 1), (2, 0), (5, 0), (3, 1), (4, 1), (2, 0), (5, 1), (2, 0), (5, 0), (3, 1), (0, 1), (3, 0), (3, 0), (2, 1), (3, 0), (3, 0), (3, 0), (2, 1), (5, 0), (0, 0), (0, 0), (5, 1), (4, 0), (4, 0), (3, 1), (2, 1), (2, 1), (1, 0), (0, 0), (1, 0), (3, 1), (3, 0), (4, 1), (4, 0), (3, 0), (3, 0), (1, 0), (2, 1), (3, 1), (3, 1), (1, 0), (5, 1), (4, 1), (4, 1), (3, 1), (0, 1), (3, 1), (0, 0), (3, 0), (4, 1), (3, 1), (5, 0), (1, 1), (4, 1), (5, 1), (2, 1), (1, 0), (3, 1), (5, 1), (5, 1), (3, 1), (5, 0), (5, 1), (5, 1), (3, 0), (1, 0), (1, 0), (2, 1), (4, 1), (3, 0), (4, 1), (4, 1), (1, 1), (5, 0), (0, 1), (1, 1), (5, 1), (0, 0), (4, 0), (3, 0), (1, 1), (5, 1), (2, 0), (5, 1), (0, 1), (4, 0), (1, 1), (4, 0), (0, 0), (0, 1), (5, 1), (4, 1), (5, 1), (1, 0), (5, 0), (2, 0), (2, 0), (4, 0), (3, 0), (2, 0)]
0.8516171426331517;[(0, 1), (5, 1), (1, 0), (4, 0), (3, 1), (0, 0), (3, 0), (2, 1), (1, 0), (3, 0), (4, 1), (0, 1), (4, 0), (3, 0), (3, 1), (1, 0), (4, 1), (1, 0), (5, 0), (4, 0), (4, 1), (3, 1), (1, 0), (0, 1), (0, 1), (0, 1), (4, 1), (3, 1), (2, 1), (5, 1), (5, 1), (1, 1), (2, 1), (2, 1), (0, 0), (3, 1), (3, 1), (2, 0), (3, 1), (0, 0), (5, 0), (2, 1), (2, 1), (3, 0), (2, 1), (1, 0), (0, 0), (3, 0), (3, 0), (1, 1), (1, 0), (1, 0), (5, 0), (2, 0), (5, 0), (0, 1), (4, 0), (4, 0), (2, 1), (4, 1), (2, 0), (3, 0), (0, 0), (4, 0), (0, 1), (4, 0), (4, 0), (4, 0), (4, 0), (0, 1), (3, 1), (3, 1), (5, 1), (3, 0), (5, 1), (5, 1), (4, 1), (4, 0), (5, 1), (3, 0), (0, 0), (0, 1), (1, 1), (2, 1), (1, 1), (1, 0), (1, 0), (5, 0), (0, 1), (5, 1), (5, 1), (0, 0), (1, 0), (4, 1), (5, 0), (1, 0), (0, 0), (3, 1), (0, 0), (2, 1), (2, 1), (3, 0), (4, 0), (5, 1), (1, 0), (1, 1), (2, 0), (5, 1), (0, 0)]
0.8511773518442542;[(2, 1), (0, 0), (4, 0), (1, 1), (3, 0), (3, 0), (5, 1), (4, 1), (0, 1), (0, 0), (0, 0), (0, 1), (0, 1), (5, 1), (5, 1), (5, 0), (4, 0), (5, 0), (5, 1), (1, 0), (1, 0), (0, 0), (0, 1), (1, 1), (1, 0), (0, 0), (4, 0), (4, 1), (1, 0), (4, 0), (2, 0), (3, 0), (5, 0), (2, 0), (1, 1), (2, 0), (2, 0), (3, 0), (0, 1), (1, 0), (3, 0), (3, 1), (1, 1), (2, 0), (0, 0), (4, 1), (1, 1), (1, 0), (1, 0), (1, 1), (3, 0), (5, 1), (4, 0), (4, 1), (3, 0), (5, 1), (0, 1), (3, 0), (2, 0), (3, 1), (5, 0), (4, 1), (3, 0), (1, 0), (2, 1), (5, 1), (3, 0), (3, 0), (5, 0), (4, 0), (4, 0), (3, 0), (5, 1), (5, 0), (3, 1), (4, 1), (0, 0), (5, 0), (1, 0), (5, 1), (5, 0), (4, 1), (0, 0), (3, 0), (3, 1), (4, 0), (0, 0), (4, 1), (1, 0), (2, 1), (2, 0), (2, 1), (2, 1), (2, 1), (1, 0), (0, 1), (3, 0), (3, 0), (4, 1), (4, 0), (2, 1), (3, 0), (0, 1), (1, 0), (1, 1), (5, 0), (3, 0), (4, 0)]
0.8525636543847646;[(5, 0), (1, 1), (3, 0), (2, 0), (3, 0), (3, 1), (4, 1), (5, 0), (0, 0), (1, 1), (2, 1), (1, 0), (0, 1), (3, 0), (1, 1), (0, 0), (0, 0), (0, 1), (1, 0), (1, 1), (0, 0), (0, 1), (5, 0), (1, 1), (1, 1), (3, 1), (2, 0), (0, 0), (1, 0), (3, 1), (3, 0), (0, 1), (3, 0), (0, 1), (5, 0), (3, 0), (2, 1), (5, 0), (0, 0), (0, 1), (1, 0), (2, 0), (4, 0), (2, 1), (3, 0), (3, 0), (0, 1), (3, 0), (1, 1), (1, 0), (3, 0), (3, 0), (3, 0), (2, 1), (2, 1), (3, 0), (0, 1), (3, 1), (1, 1), (2, 0), (0, 0), (5, 1), (5, 1), (5, 0), (2, 0), (4, 0), (0, 1), (0, 1), (0, 1), (4, 0), (4, 1), (1, 0), (5, 1), (0, 1), (4, 0), (1, 1), (1, 0), (4, 1), (3, 0), (1, 0), (3, 1), (2, 1), (4, 1), (3, 0), (0, 1), (0, 0), (5, 0), (3, 1), (1, 0), (2, 1), (1, 1), (4, 0), (5, 0), (2, 0), (2, 1), (4, 0), (1, 0), (2, 0), (1, 0), (1, 1), (3, 0), (2, 0), (0, 1), (5, 1), (1, 0)]
0.8521916934946087;[(1, 1), (3, 0), (0, 1), (3, 1), (5, 1), (5, 1), (3, 0), (2, 1), (1, 1), (1, 1), (4, 1), (5, 1), (0, 1), (0, 0), (0, 1), (4, 1), (0, 1), (5, 1), (3, 0), (3, 1), (5, 1), (4, 1), (3, 0), (4, 0), (1, 0), (5, 0), (2, 0), (1, 1), (1, 1), (2, 0), (2, 0), (0, 1), (4, 1), (3, 0), (2, 0), (0, 0), (1, 1), (5, 1), (2, 0), (5, 1), (4, 1), (2, 1), (0, 1), (2, 1), (5, 1), (2, 0), (2, 1), (4, 0), (1, 0), (2, 1), (1, 1), (0, 0), (1, 0), (3, 1), (5, 1), (5, 1), (4, 1), (5, 0), (5, 0), (0, 1), (4, 1), (2, 1), (2, 0), (2, 0), (3, 0), (0, 1), (1, 1), (0, 0), (5, 1), (0, 0), (4, 1), (2, 1), (0, 0), (4, 1), (3, 0), (2, 1), (2, 1), (1, 0), (0, 1), (3, 0), (2, 1), (4, 1), (5, 0), (2, 1), (0, 0), (0, 1), (3, 1), (5, 0), (4, 0), (1, 0), (4, 1), (1, 0), (0, 1), (1, 0), (4, 1), (0, 0), (1, 0), (5, 0), (1, 0), (2, 0), (3, 1), (0, 0), (2, 0), (5, 0), (1, 0), (0, 0), (0, 0), (3, 0), (2, 0)]
0.8531173031329371;[(5, 0), (0, 0), (1, 0), (5, 0), (3, 1), (0, 0), (1, 1), (3, 0), (4, 1), (2, 0), (4, 0), (1, 1), (4, 1), (5, 0), (5, 0), (4, 0), (1, 0), (1, 1), (0, 0), (3, 1), (4, 1), (3, 1), (0, 0), (1, 1), (5, 0), (4, 1), (1, 0), (1, 1), (4, 0), (2, 0), (5, 0), (0, 1), (0, 1), (2, 1), (3, 1), (3, 0), (1, 0), (5, 0), (2, 1), (5, 0), (1, 0), (3, 0), (2, 0), (5, 0), (2, 1), (4, 0), (5, 1), (2, 1), (1, 1), (4, 1), (3, 0), (1, 0), (5, 0), (1, 0), (2, 1), (0, 1), (0, 0), (5, 0), (3, 0), (5, 0), (0, 0), (5, 1), (1, 1), (4, 1), (3, 1), (0, 1), (5, 0), (4, 0), (5, 0), (3, 1), (4, 1), (3, 1), (4, 0), (2, 0), (3, 0), (3, 0), (1, 0), (3, 0), (0, 1), (5, 0), (2, 1), (3, 1), (0, 1), (1, 1), (5, 0), (0, 0), (0, 1), (3, 0), (2, 0), (2, 1), (3, 1), (0, 0), (4, 1), (4, 0), (4, 0), (0, 0), (3, 0), (0, 0), (0, 0), (0, 1), (4, 1), (2, 0), (3, 1), (2, 0), (1, 0), (1, 1), (5, 0)]
0.8512175664025582;[(2, 1), (0, 1), (3, 0), (5, 1), (5, 0), (1, 0), (3, 0), (2, 0), (0, 1), (5, 0), (4, 1), (3, 0), (3, 0), (3, 0), (0, 1), (5, 0), (5, 0), (4, 1), (1, 1), (3, 1), (1, 1), (3, 0), (0, 1), (5, 1), (5, 0), (4, 1), (1, 0), (2, 1), (4, 1), (2, 1), (4, 1), (4, 1), (0, 0), (0, 0), (3, 0), (3, 0), (2, 0), (2, 1), (0, 1), (1, 0), (4, 0), (2, 1), (0, 0), (2, 1), (3, 1), (2, 0), (1, 0), (3, 1), (2, 1), (2, 0), (4, 0), (0, 1), (1, 0), (5, 0), (5, 0), (4, 1), (0, 1), (4, 0), (5, 1), (2, 1), (3, 1), (2, 1), (3, 1), (2, 0), (1, 0), (1, 0), (1, 0), (3, 0), (5, 1), (5, 0), (4, 0), (4, 0), (2, 0), (1, 1), (5, 1), (0, 1), (4, 0), (4, 0), (5, 1), (2, 0), (0, 0), (4, 1), (3, 1), (4, 1), (0, 1), (4, 0), (0, 1), (4, 1), (3, 0), (0, 1), (0, 0), (0, 0), (1, 1), (3, 1), (3, 1), (5, 1), (4, 0), (4, 1), (0, 0), (4, 0), (1, 0), (0, 1), (5, 0), (1, 0), (4, 1), (5, 0), (4, 0), (5, 1), (0, 0), (2, 1), (1, 0)]
0.8513867932446885;[(2, 0), (2, 0), (1, 1), (5, 0), (0, 0), (5, 0), (2, 1), (3, 0), (1, 0), (1, 1), (5, 0), (4, 0), (3, 0), (3, 0), (4, 1), (1, 1), (4, 0), (3, 1), (4, 0), (0, 1), (3, 1), (0, 1), (1, 1), (2, 1), (4, 0), (2, 0), (0, 0), (5, 0), (0, 1), (2, 1), (5, 0), (1, 1), (4, 1), (4, 0), (4, 0), (4, 0), (2, 1), (4, 0), (3, 0), (1, 1), (5, 0), (0, 0), (4, 1), (3, 1), (2, 1), (2, 1), (2, 1), (5, 0), (1, 1), (2, 1), (3, 1), (4, 0), (1, 1), (3, 1), (3, 1), (2, 1), (1, 0), (4, 1), (3, 1), (0, 1), (4, 0), (0, 0), (4, 0), (0, 0), (0, 0), (4, 1), (4, 1), (5, 0), (3, 1), (3, 0), (2, 0), (3, 1), (3, 1), (2, 1), (3, 1), (2, 0), (1, 0), (2, 1), (4, 0), (4, 1), (5, 1), (0, 1), (1, 1), (0, 0), (5, 0), (0, 0), (5, 1), (3, 0), (3, 1), (0, 1), (1, 1), (1, 1), (0, 1), (5, 0), (4, 0), (0, 0), (2, 1), (3, 0), (1, 0), (1, 1), (5, 1), (4, 0), (3, 1), (2, 1), (5, 1), (2, 0)]
0.850111435601805;[(2, 0), (0, 0), (3, 0), (3, 1), (1, 1), (4, 0), (4, 1), (5, 1), (4, 0), (2, 1), (2, 0), (5, 1), (4, 0), (3, 0), (5, 1), (3, 0), (3, 0), (4, 1), (0, 0), (2, 0), (5, 1), (4, 0), (5, 0), (0, 1), (3, 0), (4, 0), (3, 0), (5, 0), (0, 1), (3, 1), (0, 0), (0, 1), (3, 0), (3, 1), (3, 1), (3, 1), (3, 0), (5, 0), (3, 0), (4, 0), (1, 0), (3, 0), (4, 0), (5, 1), (1, 1), (3, 0), (0, 0), (5, 0), (0, 1), (5, 0), (3, 0), (5, 1), (5, 0), (0, 0), (2, 1), (5, 0), (3, 1), (4, 0), (0, 0), (1, 1), (3, 1), (2, 1), (2, 1), (5, 1), (2, 1), (0, 0), (0, 0), (5, 0), (0, 0), (4, 0), (2, 0), (1, 1), (2, 1), (5, 0), (5, 0), (0, 0), (5, 1), (1, 1), (5, 1), (5, 0), (0, 1), (2, 0), (4, 1), (0, 1), (3, 0), (0, 1), (4, 0), (3, 0), (0, 0), (1, 1), (2, 1), (4, 0), (3, 0), (2, 1), (2, 1), (0, 1), (4, 1), (0, 1), (4, 1), (3, 0), (1, 1), (2, 0), (4, 0), (3, 1), (2, 0), (3, 0)]
0.8511905127289844;[(4, 1), (3, 1), (1, 0), (2, 0), (2, 0), (3, 1), (2, 1), (4, 1), (0, 0), (0, 0), (5, 1), (3, 1), (5, 1), (2, 0), (3, 0), (4, 0), (2, 1), (0, 0), (1, 0), (3, 1), (5, 0), (4, 0), (4, 0), (0, 0), (5, 1), (4, 1), (3, 0), (3, 1), (5, 1), (4, 1), (4, 0), (0, 1), (0, 1), (4, 1), (5, 0), (5, 0), (1, 1), (1, 0), (3, 0), (1, 0), (0, 1), (5, 0), (4, 0), (1, 1), (5, 1), (4, 1), (0, 1), (0, 0), (2, 0), (2, 1), (1, 1), (2, 1), (1, 1), (2, 0), (5, 0), (3, 1), (5, 1), (3, 0), (4, 0), (1, 0), (2, 0), (4, 0), (4, 1), (5, 1), (5, 0), (3, 1), (3, 1), (3, 0), (2, 1), (0, 0), (3, 1), (3, 1), (0, 0), (2, 0), (4, 1), (2, 0), (5, 1), (3, 0), (2, 1), (0, 1), (0, 0), (0, 1), (1, 0), (4, 1), (2, 0), (1, 1), (3, 0), (4, 1), (3, 1), (3, 1), (4, 0), (5, 1), (3, 0), (5, 0), (0, 1), (3, 1), (4, 1), (3, 1), (3, 1), (1, 1), (1, 1), (1, 0), (4, 1), (1, 1), (5, 1), (3, 1), (2, 0), (4, 1), (3, 0)]
0.8507797561687372;[(4, 0), (3, 1), (5, 0), (1, 1), (0, 0), (4, 1), (1, 0), (0, 1), (2, 1), (1, 0), (1, 0), (5, 0), (3, 0), (3, 1), (5, 0), (0, 0), (1, 1), (0, 0), (4, 1), (5, 0), (4, 0), (1, 0), (2, 1), (3, 0), (3, 1), (0, 1), (5, 0), (1, 0), (5, 1), (0, 1), (4, 0), (3, 0), (4, 1), (3, 0), (0, 0), (1, 1), (0, 0), (2, 0), (1, 1), (3, 1), (2, 0), (4, 1), (2, 1), (3, 0), (3, 0), (2, 1), (3, 1), (5, 0), (3, 0), (2, 0), (5, 0), (1, 1), (3, 1), (3, 0), (2, 0), (2, 1), (2, 1), (3, 0), (2, 1), (2, 1), (4, 0), (0, 1), (0, 1), (5, 0), (4, 0), (2, 0), (3, 0), (5, 0), (3, 1), (4, 0), (1, 1), (5, 0), (5, 0), (3, 0), (5, 1), (0, 1), (1, 1), (4, 1), (2, 0), (1, 0), (5, 0), (0, 1), (2, 1), (3, 1), (2, 0), (4, 1), (2, 0), (5, 0), (5, 0), (5, 0), (0, 1), (3, 0), (3, 1), (1, 0), (0, 1), (2, 0), (2, 1), (4, 1), (4, 0), (1, 1), (4, 0), (2, 1), (0, 0), (5, 1), (0, 0), (0, 1), (3, 0), (5, 1), (3, 0)]
0.8501975937844464;[(3, 0), (4, 1), (3, 0), (3, 0), (1, 1), (0, 0), (2, 0), (2, 1), (3, 0), (3, 1), (5, 0), (3, 0), (5, 1), (4, 0), (2, 0), (4, 0), (2, 0), (4, 1), (2, 1), (0, 0), (5, 1), (1, 0), (2, 1), (0, 1), (1, 0), (0, 1), (0, 1), (2, 1), (1, 0), (1, 0), (0, 1), (4, 1), (3, 1), (0, 1), (2, 1), (5, 1), (0, 1), (0, 1), (5, 0), (3, 0), (2, 1), (0, 0), (0, 0), (1, 0), (1, 0), (3, 1), (2, 1), (4, 1), (1, 1), (0, 1), (0, 0), (4, 1), (4, 0), (3, 0), (3, 1), (3, 1), (5, 1), (0, 0), (5, 0), (0, 1), (2, 1), (4, 1), (4, 1), (0, 1), (5, 1), (4, 1), (3, 0), (1, 0), (2, 0), (5, 1), (1, 1), (2, 1), (1, 1), (4, 0), (5, 1), (0, 0), (2, 0), (4, 0), (1, 1), (2, 1), (1, 0), (2, 1), (4, 1), (4, 0), (1, 1), (0, 0), (4, 0), (3, 0), (1, 0), (3, 1), (2, 1), (1, 1), (0, 0), (4, 0), (2, 0), (0, 1), (2, 1), (4, 0), (3, 1), (3, 0), (2, 0), (5, 1), (3, 0), (5, 1), (5, 1), (1, 1), (3, 1), (1, 0), (2, 0), (4, 0), (4, 0)]
0.8501247755312772;[(0, 1), (0, 0), (4, 0), (3, 0), (3, 1), (3, 0), (5, 0), (2, 1), (5, 1), (5, 1), (0, 1), (5, 1), (0, 1), (3, 1), (2, 1), (2, 0), (2, 0), (3, 0), (0, 1), (5, 0), (5, 1), (4, 0), (2, 0), (2, 1), (4, 0), (0, 0), (5, 1), (2, 1), (0, 1), (5, 1), (0, 0), (2, 0), (5, 0), (3, 0), (2, 0), (1, 0), (3, 1), (4, 0), (4, 0), (4, 1), (5, 0), (0, 1), (5, 1), (3, 0), (4, 0), (5, 0), (4, 0), (5, 1), (2, 1), (3, 0), (1, 0), (2, 0), (5, 0), (3, 1), (3, 0), (5, 1), (0, 0), (4, 1), (0, 0), (2, 0), (0, 0), (5, 1), (0, 0), (1, 0), (3, 0), (2, 0), (5, 0), (4, 1), (2, 0), (1, 1), (3, 0), (4, 1), (5, 0), (4, 1), (2, 0), (0, 0), (5, 1), (5, 0), (3, 0), (5, 1), (1, 1), (2, 0), (0, 0), (1, 0), (5, 1), (0, 1), (0, 1), (1, 0), (3, 1), (2, 0), (5, 1), (1, 1), (0, 0), (0, 0), (5, 0), (5, 1), (0, 0), (3, 0), (1, 0), (5, 0), (3, 0), (0, 0), (4, 1), (2, 0), (2, 0)]
0.8528444147895012;[(5, 0), (5, 0), (1, 0), (5, 0), (1, 0), (5, 0), (2, 0), (5, 1), (3, 0), (1, 1), (0, 1), (4, 0), (0, 0), (4, 0), (0, 0), (4, 0), (1, 1), (1, 0), (1, 1), (4, 0), (2, 1), (2, 0), (0, 0), (0, 1), (4, 0), (0, 1), (3, 0), (5, 1), (5, 0), (2, 0), (4, 0), (2, 0), (3, 1), (1, 0), (5, 1), (0, 1), (3, 0), (2, 1), (1, 0), (3, 0), (3, 0), (3, 0), (0, 1), (2, 0), (3, 1), (4, 1), (1, 0), (4, 0), (2, 1), (5, 0), (0, 1), (4, 1), (5, 0), (3, 1), (4, 0), (0, 0), (2, 0), (4, 0), (0, 1), (0, 1), (4, 1), (5, 1), (5, 1), (0, 0), (5, 1), (1, 1), (5, 1), (2, 1), (5, 1), (5, 1), (3, 1), (0, 0), (2, 0), (5, 0), (5, 0), (1, 0), (2, 1), (4, 1), (0, 0), (5, 0), (2, 1), (1, 0), (4, 1), (1, 0), (1, 0), (1, 0), (2, 0), (2, 1), (1, 1), (4, 1), (5, 1), (3, 1), (4, 1), (0, 1), (0, 0), (0, 1), (2, 0), (4, 1), (0, 1), (3, 0), (3, 1), (1, 0), (3, 1), (1, 0), (3, 0), (1, 0), (4, 1), (1, 1), (3, 1), (1, 1), (1, 0)]
0.8507049911476652;[(5, 0), (1, 0), (0, 1), (1, 0), (0, 0), (2, 0), (3, 0), (1, 0), (5, 1), (0, 1), (3, 1), (2, 1), (1, 0), (1, 1), (4, 0), (3, 1), (5, 1), (1, 1), (4, 1), (0, 0), (5, 1), (4, 1), (2, 0), (4, 1), (3, 0), (2, 0), (2, 0), (1, 0), (1, 1), (0, 1), (2, 1), (3, 1), (2, 1), (3, 0), (1, 0), (1, 0), (0, 1), (5, 0), (3, 1), (5, 1), (3, 0), (3, 1), (4, 1), (3, 1), (3, 1), (3, 0), (5, 0), (2, 1), (2, 0), (5, 1), (0, 0), (5, 0), (5, 1), (0, 1), (4, 0), (5, 1), (0, 0), (2, 1), (3, 0), (4, 1), (0, 1), (5, 0), (0, 1), (5, 1), (2, 1), (4, 0), (4, 1), (0, 0), (1, 0), (2, 0), (1, 0), (1, 0), (5, 0), (2, 0), (1, 1), (5, 0), (2, 0), (0, 0), (2, 0), (0, 1), (0, 1), (0, 1), (5, 0), (0, 0), (4, 1), (3, 1), (0, 0), (4, 0), (5, 0), (0, 0), (0, 1), (1, 1), (4, 0), (2, 1), (0, 1), (3, 0), (5, 1), (4, 1), (2, 0), (1, 1), (0, 1), (4, 1), (4, 1), (4, 0), (1, 0), (2, 0), (5, 1), (0, 0), (1, 1), (2, 1), (3, 0), (1, 1)]
0.851669138477387;[(5, 1), (4, 1), (4, 0), (4, 1), (4, 1), (1, 1), (5, 1), (3, 0), (5, 1), (5, 0), (0, 1), (1, 1), (0, 0), (3, 1), (5, 0), (3, 0), (3, 0), (5, 1), (2, 1), (3, 0), (5, 0), (4, 1), (5, 1), (0, 0), (4, 0), (2, 1), (1, 0), (4, 1), (4, 0), (0, 1), (5, 0), (0, 1), (2, 1), (3, 1), (3, 0), (0, 1), (5, 1), (2, 1), (3, 0), (1, 0), (5, 1), (2, 1), (1, 0), (2, 1), (1, 1), (3, 0), (1, 1), (5, 0), (0, 1), (2, 1), (0, 0), (2, 1), (3, 1), (5, 1), (5, 0), (3, 1), (2, 1), (4, 0), (1, 0), (4, 1), (4, 0), (1, 1), (4, 1), (0, 0), (0, 1), (1, 1), (5, 0), (1, 1), (1, 0), (3, 0), (4, 1), (4, 0), (1, 1), (1, 1), (3, 1), (5, 1), (5, 0), (3, 1), (1, 0), (4, 1), (3, 1), (0, 1), (0, 0), (5, 0), (3, 1), (1, 0), (2, 0), (1, 1), (1, 0), (0, 0), (5, 0), (0, 0), (3, 0), (2, 1), (3, 0), (1, 0), (4, 1), (1, 0), (1, 1), (1, 0), (4, 1), (4, 1), (4, 0), (1, 0), (0, 1), (1, 1), (3, 0), (1, 0)]
0.8511180694186868;[(0, 0), (1, 1), (2, 1), (5, 1), (2, 0), (1, 0), (2, 1), (1, 0), (2, 0), (2, 1), (4, 1), (3, 0), (2, 0), (4, 0), (2, 1), (3, 1), (2, 1), (4, 1), (2, 1), (4, 1), (5, 0), (4, 1), (2, 1), (1, 0), (4, 1), (4, 1), (2, 0), (2, 0), (5, 1), (3, 1), (0, 0), (5, 0), (1, 0), (4, 0), (1, 0), (1, 1), (0, 1), (3, 0), (2, 0), (4, 1), (2, 1), (5, 0), (5, 0), (4, 0), (2, 0), (4, 0), (3, 0), (4, 1), (0, 1), (2, 0), (4, 1), (1, 0), (1, 0), (1, 1), (1, 0), (5, 0), (3, 0), (3, 0), (3, 0), (2, 0), (2, 1), (2, 0), (5, 1), (4, 1), (3, 0), (5, 0), (5, 0), (3, 0), (1, 0), (5, 1), (0, 0), (5, 1), (4, 0), (3, 1), (0, 1), (1, 1), (1, 0), (2, 1), (4, 0), (1, 1), (3, 1), (3, 1), (5, 1), (2, 1), (2, 0), (3, 1), (2, 0), (5, 0), (5, 1), (4, 1), (1, 1), (0, 0), (5, 1), (2, 1), (0, 0), (4, 1), (3, 1), (5, 0), (5, 1), (2, 0), (2, 1), (5, 1), (4, 0), (3, 0), (2, 0), (5, 0), (0, 1), (1, 1)]
0.8526407231712941;[(5, 1), (4, 1), (5, 1), (5, 1), (1, 1), (2, 1), (0, 0), (2, 1), (0, 0), (0, 0), (3, 1), (4, 1), (4, 1), (0, 0), (0, 0), (2, 1), (1, 0), (5, 0), (2, 0), (0, 1), (0, 1), (3, 1), (0, 1), (3, 1), (1, 1), (1, 0), (3, 0), (4, 0), (1, 1), (2, 0), (3, 1), (0, 1), (1, 1), (5, 1), (0, 0), (0, 0), (4, 1), (2, 0), (1, 0), (4, 1), (5, 1), (1, 1), (5, 1), (1, 0), (1, 1), (2, 1), (4, 0), (3, 0), (0, 1), (3, 1), (5, 1), (3, 0), (2, 1), (0, 1), (5, 1), (4, 0), (5, 0), (1, 0), (2, 0), (4, 1), (5, 0), (1, 1), (4, 1), (1, 1), (2, 0), (5, 1), (4, 0), (4, 0), (0, 1), (1, 0), (4, 1), (4, 0), (1, 0), (0, 0), (3, 1), (4, 0), (5, 1), (2, 0), (4, 0), (0, 1), (4, 0), (4, 1), (5, 1), (1, 1), (3, 0), (3, 1), (3, 1), (4, 1), (1, 0), (5, 0), (1, 1), (0, 1), (2, 1), (0, 1), (0, 0), (0, 0), (0, 0), (2, 1), (2, 0), (4, 0), (4, 1), (3, 1), (2, 1), (1, 0), (4, 1), (0, 1), (1, 0), (4, 0), (4, 1)]
0.8503843789064344;[(3, 1), (0, 1), (3, 1), (1, 1), (0, 0), (5, 1), (2, 0), (5, 1), (4, 1), (3, 1), (4, 0), (5, 1), (2, 1), (5, 1), (2, 1), (5, 1), (3, 0), (4, 0), (1, 1), (5, 1), (1, 1), (2, 1), (0, 0), (3, 1), (0, 0), (3, 1), (1, 1), (1, 1), (2, 0), (2, 1), (4, 0), (1, 1), (1, 0), (4, 0), (2, 1), (1, 1), (0, 1), (3, 0), (4, 1), (3, 0), (0, 1), (5, 0), (0, 0), (3, 0), (4, 0), (3, 1), (4, 0), (2, 1), (3, 0), (1, 0), (1, 1), (0, 1), (2, 1), (5, 0), (4, 1), (2, 1), (1, 1), (1, 0), (1, 1), (3, 0), (1, 1), (2, 0), (0, 1), (3, 0), (0, 1), (1, 1), (4, 1), (2, 0), (3, 1), (2, 0), (4, 1), (3, 1), (1, 1), (4, 1), (2, 1), (0, 0), (2, 0), (5, 0), (0, 0), (5, 1), (3, 1), (2, 1), (4, 0), (1, 0), (4, 0), (4, 1), (2, 1), (5, 1), (4, 0), (3, 0), (0, 0), (1, 1), (0, 0), (4, 1), (1, 0), (0, 1), (4, 0), (5, 1), (1, 1), (4, 1), (4, 1), (2, 1), (0, 1), (5, 1), (5, 1), (1, 0), (4, 1), (5, 0), (4, 1)]
